C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/12/08,12:48:05,001765162085391,MONTHLY_ARCHIVE,001765162085391
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",VIC1,0,"2025/11/09 22:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",NSW1,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",QLD1,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",QLDC,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",QLDN,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",QLDS,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",SA1,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",TAS1,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",TASN,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",TASS,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 22:30:00",VIC1,0,"2025/11/09 22:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",NSW1,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLD1,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLDC,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLDN,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLDS,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",SA1,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",TAS1,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",TASN,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",TASS,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",VIC1,0,"2025/11/09 23:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",NSW1,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLD1,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLDC,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLDN,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",QLDS,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",SA1,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",TAS1,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",TASN,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",TASS,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:00:00",VIC1,0,"2025/11/09 23:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",NSW1,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLD1,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLDC,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLDN,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLDS,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",SA1,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",TAS1,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",TASN,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",TASS,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",VIC1,0,"2025/11/09 23:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",NSW1,0,"2025/11/09 23:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLD1,0,"2025/11/09 23:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLDC,0,"2025/11/09 23:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLDN,0,"2025/11/09 23:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",QLDS,0,"2025/11/09 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",SA1,0,"2025/11/09 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",TAS1,0,"2025/11/09 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",TASN,0,"2025/11/09 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",TASS,0,"2025/11/09 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/09 23:30:00",VIC1,0,"2025/11/09 23:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",NSW1,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLD1,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLDC,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLDN,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLDS,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",SA1,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",TAS1,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",TASN,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",TASS,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",VIC1,0,"2025/11/10 00:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",NSW1,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLD1,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLDC,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLDN,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",QLDS,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",SA1,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",TAS1,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",TASN,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",TASS,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:00:00",VIC1,0,"2025/11/10 00:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",NSW1,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLD1,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLDC,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLDN,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLDS,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",SA1,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",TAS1,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",TASN,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",TASS,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",VIC1,0,"2025/11/10 00:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",NSW1,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLD1,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLDC,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLDN,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",QLDS,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",SA1,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",TAS1,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLDC,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",TASN,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",TASS,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 00:30:00",VIC1,0,"2025/11/10 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",NSW1,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLD1,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLDN,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLDS,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",SA1,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",TAS1,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",TASN,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",TASS,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",VIC1,0,"2025/11/10 01:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",NSW1,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLD1,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLDC,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLDN,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",QLDS,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",SA1,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",TAS1,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",TASN,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",TASS,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:00:00",VIC1,0,"2025/11/10 01:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",NSW1,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLD1,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLDC,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLDN,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLDS,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",SA1,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",TAS1,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",TASN,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",TASS,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",VIC1,0,"2025/11/10 01:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",NSW1,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLD1,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLDC,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLDN,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",QLDS,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",SA1,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",TAS1,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",TASN,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",TASS,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 01:30:00",VIC1,0,"2025/11/10 01:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",NSW1,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLD1,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLDC,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLDN,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLDS,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",SA1,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",TAS1,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",TASN,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",TASS,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",VIC1,0,"2025/11/10 02:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",NSW1,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLD1,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLDC,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLDN,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",QLDS,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",SA1,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",TAS1,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",TASN,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",TASS,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:00:00",VIC1,0,"2025/11/10 02:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",NSW1,0,"2025/11/10 02:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLD1,0,"2025/11/10 02:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLDC,0,"2025/11/10 02:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLDN,0,"2025/11/10 02:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLDS,0,"2025/11/10 02:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",SA1,0,"2025/11/10 02:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",TAS1,0,"2025/11/10 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",TASN,0,"2025/11/10 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",TASS,0,"2025/11/10 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",VIC1,0,"2025/11/10 02:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",NSW1,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLD1,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",SA1,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLDC,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLDN,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",QLDS,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",TAS1,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",TASN,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",TASS,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 02:30:00",VIC1,0,"2025/11/10 02:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",NSW1,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLD1,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLDC,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLDN,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLDS,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",SA1,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",TAS1,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",TASN,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",TASS,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",VIC1,0,"2025/11/10 03:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",NSW1,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLD1,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLDC,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLDN,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",QLDS,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",SA1,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",TAS1,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",TASN,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",TASS,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:00:00",VIC1,0,"2025/11/10 03:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",NSW1,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLD1,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLDC,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLDN,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLDS,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",SA1,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",TAS1,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",TASN,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",TASS,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",VIC1,0,"2025/11/10 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",NSW1,0,"2025/11/10 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLD1,0,"2025/11/10 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLDC,0,"2025/11/10 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLDN,0,"2025/11/10 03:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",QLDS,0,"2025/11/10 03:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",SA1,0,"2025/11/10 03:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",TAS1,0,"2025/11/10 03:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",TASN,0,"2025/11/10 03:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",TASS,0,"2025/11/10 03:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 03:30:00",VIC1,0,"2025/11/10 03:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/10 04:00:00",QLDN,0,"2025/11/10 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 04:00:00",NSW1,0,"2025/11/10 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 04:00:00",QLD1,0,"2025/11/10 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/10 04:00:00",QLDC,0,"2025/11/10 04:19:20",MEASUREMENT,1
